id,xmin,ymin,xmax,ymax
20190823065021_20190823065333_tile_9166,4.368835422337165,51.883762961471405,4.375494989653598,51.88773155288206
20190804113009_20190804113242_tile_4797,4.341098249592851,51.89302238754985,4.347756785994697,51.8969925503345
20190822160641_20190822160923_tile_4047,4.356117697135711,51.86700749896617,4.362773654966628,51.870976846988725
20190822163425_20190822163708_tile_6299,4.342840120387597,51.91266202464331,4.349501745742495,51.916632054261676
20190823094552_20190823094850_tile_10592,4.352929339192063,51.87176710270866,4.359585730246604,51.87573662497075
20190823145306_20190823145612_tile_7223,4.388283298115599,51.88524040316537,4.394944778368052,51.889207878611096
20190823091635_20190823091951_tile_8797,4.392876909522518,51.89299117679605,4.399539948816899,51.89695837566663
20190823152057_20190823152354_tile_1261,4.3529496458396695,51.89399521530216,4.359609359883672,51.8979646982956
20190804142149_20190804142420_tile_9104,4.342747862205651,51.89386810145437,4.34940666871023,51.897838168417096
20190822134328_20190822134645_tile_7053,4.361395733134764,51.892495916060724,4.36805595844983,51.89646491824788
20190822094509_20190822094813_tile_179,4.395731983102884,51.871253130828805,4.4023920199905815,51.87522020413743
20190822144546_20190822144829_tile_7591,4.347721126940118,51.857271215862326,4.354374901399741,51.86124106087207
20190823093548_20190823093858_tile_5503,4.389073074811844,51.870575168407676,4.395732431508402,51.87454262416938
20190804145216_20190804145445_tile_6513,4.359024996542891,51.90736791919562,4.3656872400312015,51.9113370315142
20190804115211_20190804115445_tile_8025,4.3430689843942,51.902758014373426,4.349729148068848,51.90672804779268
20190822143613_20190822143904_tile_4912,4.357965654357239,51.88223626356779,4.364624047513019,51.88620547969747
20190823144002_20190823144238_tile_10081,4.341404715759006,51.90821782763586,4.3480655510651385,51.912187946976026
20190822094025_20190822094322_tile_5862,4.335368038203159,51.89417809218612,4.342026248152877,51.89814858082045
20190822093552_20190822093843_tile_9648,4.344117199504258,51.86315117596776,4.350771537720389,51.8671212170435
20190822091156_20190822091502_tile_109,4.353868487904501,51.91747949839067,4.360531795591135,51.921448888540056
20190822161458_20190822161736_tile_8409,4.3566151147445735,51.871866989593606,4.36327184142237,51.8758363008124
20190804114647_20190804114904_tile_6262,4.387363964115545,51.867435284298175,4.394022703109419,51.87140284337497
20190822065241_20190822065541_tile_2568,4.35219635430586,51.884218891350514,4.358854541511916,51.888188434204885
20190822085638_20190822085935_tile_10647,4.351466832093066,51.912501742554035,4.358129185336097,51.91647127870749
20190823092528_20190823092835_tile_1215,4.3822305157971195,51.86580947389209,4.388888565659023,51.869777329658895
20190804144353_20190804144627_tile_9931,4.377900200648819,51.912005712320244,4.384564782506721,51.91597373589351
20190823071331_20190823071608_tile_837,4.388241270609828,51.87138719699443,4.3949006763263325,51.87535469896503
20190822134835_20190822135131_tile_4485,4.357286977105215,51.86685442709835,4.363943013803156,51.87082370848813
20190823133754_20190823134101_tile_282,4.365586970565747,51.881409369880785,4.372245903435739,51.88537815127828
20190822151523_20190822151826_tile_2909,4.376984556886769,51.897818547289276,4.383646935435124,51.901786647870146
20190823084527_20190823084841_tile_10531,4.33394572138378,51.91298775550638,4.340606620106413,51.91695829353704
20190822074720_20190822075013_tile_10042,4.386492390125191,51.91307224622088,4.3931578799651705,51.91703977581609
20190822082047_20190822082347_tile_4330,4.380268232353392,51.89372146067477,4.386930283754129,51.89768938033631
20190822134328_20190822134645_tile_7048,4.341662819758496,51.88867630063962,4.348320755821485,51.89264643853697
20190804123018_20190804123239_tile_3008,4.345816307370394,51.85809383785132,4.352470038858841,51.86206379039455
20190822081617_20190822081907_tile_9823,4.381137884291062,51.8666399488314,4.387795963201265,51.87060786569916
20190822160641_20190822160923_tile_4046,4.349462863866496,51.863037735472446,4.356117650232026,51.867007470990856
20190823073526_20190823073827_tile_7497,4.39266720875588,51.912080797227375,4.399333087732243,51.9160479748238
20190804135332_20190804135556_tile_7162,4.35748552467816,51.86285650854681,4.364140981862572,51.86682578544687
20190822151944_20190822152215_tile_7006,4.385797963454188,51.867467801628536,4.392456571167272,51.8714354502985
20190804142736_20190804142950_tile_1154,4.360831449701875,51.87724436579897,4.367489346429148,51.881213426519174
20190823083559_20190823083940_tile_5932,4.3556408434655465,51.90419376345904,4.362302317204835,51.908163074939715
20190823093548_20190823093858_tile_5486,4.330144919777754,51.86720992104687,4.33679864764285,51.87118075422952
20190823142603_20190823142913_tile_3569,4.383675400874762,51.870637231894236,4.390334297547819,51.87460499656308
20190822073746_20190822074042_tile_5373,4.335698201276791,51.91279512796554,4.342359223964772,51.91676556604845
20190822090458_20190822090745_tile_6618,4.376105667570257,51.88204394568892,4.382765610526601,51.886012123907726
20190823070415_20190823070716_tile_6353,4.3456639862421325,51.867006140453604,4.35231903434593,51.87097608647295
20190822161837_20190822162134_tile_1600,4.3734988971395055,51.89869183534505,4.380161102906799,51.90266013399289
20190823143529_20190823143813_tile_4429,4.3558124538469505,51.87577416216657,4.362469694206852,51.879743512601216
20190822083256_20190822083600_tile_10917,4.348488964961925,51.902840327645464,4.355149613182267,51.90681005076723
20190822164803_20190822165101_tile_4221,4.389859979141438,51.85682499681796,4.3965173504378585,51.86079243148821
20190822134835_20190822135131_tile_4483,4.350753233076385,51.86692962964451,4.357408712576572,51.87089928468598
20190823144002_20190823144238_tile_10085,4.354484204579665,51.908068013771945,4.361146157230145,51.912037384811434
20190804135332_20190804135556_tile_7170,4.383617894609155,51.862552043629876,4.390275578584829,51.866519825641674
20190823080230_20190823080526_tile_1976,4.354433867517561,51.85727846344398,4.361088226891088,51.861247924493
20190822154658_20190822154950_tile_9396,4.398649589359586,51.91287492688667,4.405316108114152,51.91684176035229
20190823161806_20190823162129_tile_2734,4.349241197758669,51.852446973504655,4.355894384840154,51.856416739836675
20190822163021_20190822163304_tile_8472,4.382263496679657,51.877114135583064,4.388923238430774,51.881081969829204
20190823070853_20190823071152_tile_2037,4.381644988710697,51.8974159337783,4.388307712679833,51.90138376819424
20190822161045_20190822161339_tile_2478,4.361631747674869,51.89389850801235,4.368292203270715,51.89786749427772
20190822151944_20190822152215_tile_6993,4.346715826510731,51.87196798143698,4.353371706843463,51.87593785880776
20190823083559_20190823083940_tile_5928,4.342562486104819,51.90434369806535,4.349222842803011,51.908313757761874
20190804124148_20190804124417_tile_1328,4.391212454531094,51.862550049999896,4.397870798303161,51.8665173972654
20190823080717_20190823081024_tile_3073,4.388010043892403,51.89303089253989,4.39467266567891,51.896998370073625
20190823080230_20190823080526_tile_1988,4.3936274516272285,51.85682064205627,4.4002851496285125,51.86078786106203
20190822093552_20190822093843_tile_9664,4.396382111419201,51.8625423791002,4.403040903307953,51.86650943040275
20190823075318_20190823075613_tile_5278,4.364877336710876,51.852180312729736,4.371531843515994,51.85614918512554
20190823133754_20190823134101_tile_292,4.398265692701929,51.88102553466316,4.404927410808744,51.88499244579611
20190822153558_20190822153835_tile_2526,4.3413309429949685,51.87717047464295,4.3479871314248095,51.88114065115133
20190822160641_20190822160923_tile_4044,4.342929651760434,51.863112499699,4.349583880879758,51.86708260875926
20190822154325_20190822154559_tile_9337,4.385691578660051,51.88593792048204,4.392352937769162,51.889905543120406
20190822093113_20190822093410_tile_499,4.350897808500668,51.89314888013683,4.357557217325768,51.89711848199715
20190822144546_20190822144829_tile_7594,4.35413204050517,51.85315129122017,4.360785757936946,51.85712077661634
20190822101929_20190822102224_tile_10368,4.350703214147577,51.88241384878212,4.3573610016684565,51.886383480161854
20190823153025_20190823153316_tile_5089,4.398758138722119,51.898022989587794,4.405422442766935,51.90198984279634
20190822084226_20190822084526_tile_3231,4.3806963229892855,51.876417603447194,4.387355824339001,51.88038552862066
20190822080151_20190822080440_tile_617,4.381405856688235,51.861917690576604,4.38806325365283,51.86588560030458
20190823141123_20190823141407_tile_3129,4.388306979206077,51.89299600875918,4.394969621610231,51.89696346934852
20190822065241_20190822065541_tile_2576,4.378341167515817,51.883915512148235,4.385001584750939,51.88788355914673
20190823151153_20190823151440_tile_6043,4.348454809790894,51.88918909387661,4.355113413974742,51.89315884230485
20190822080619_20190822080931_tile_227,4.37339515539618,51.892586457020045,4.380056438826054,51.89655477216588
20190823151559_20190823151919_tile_5596,4.337752084993539,51.85748251798583,4.344405023754068,51.86145293273373
20190822084703_20190822085003_tile_1376,4.3729947681062,51.90361787101095,4.379657667100588,51.90758619000614
20190823065021_20190823065333_tile_9164,4.3622992584835245,51.88383882258127,4.368958268307918,51.88780778795465
20190823135623_20190823135909_tile_1105,4.359765572579714,51.88889121999357,4.366425117045328,51.892860321680175
20190822142017_20190822142316_tile_9277,4.361288474886389,51.90225090402043,4.367950149888246,51.906219895566096
20190822081617_20190822081907_tile_9826,4.387547025760897,51.86251822201919,4.394205046207125,51.866485779175875
20190823081159_20190823081456_tile_5216,4.353930189189876,51.86205631838957,4.36058521770189,51.866025800051695
20190823142111_20190823142355_tile_3948,4.380739442949417,51.894071867217,4.387401587779529,51.89803975928915
20190822072817_20190822073109_tile_10144,4.374032143607642,51.903474624447725,4.380695111492786,51.907442884291676
20190804142149_20190804142420_tile_9103,4.342868457145956,51.89791299255676,4.34952787885015,51.90188304571745
20190804145216_20190804145445_tile_6521,4.385183173281682,51.907062925979545,4.391847649204414,51.91103054101065
20190822164304_20190822164613_tile_3389,4.353605206723912,51.91704035540716,4.360268425717003,51.9210097613808
20190822092635_20190822092926_tile_8366,4.385805511049665,51.857757119960645,4.392462669186036,51.86172478509139
20190822155502_20190822155747_tile_4657,4.38787123484759,51.8880340640023,4.394533097070852,51.892001558181626
20190804143846_20190804144102_tile_5708,4.374628522345178,51.8819644511555,4.381288324903303,51.885932714070975
20190822100953_20190822101249_tile_8835,4.332415118589384,51.8817563018366,4.339071215518688,51.88572698049139
20190822133333_20190822133635_tile_7756,4.353586018639985,51.88420147820714,4.360244324221587,51.88817094157566
20190823080717_20190823081024_tile_3067,4.368397588995413,51.89326061046501,4.37505853823183,51.897229210545454
20190823143102_20190823143400_tile_6003,4.397223409081098,51.90243079683747,4.4038882394658625,51.90639773026115
20190823133754_20190823134101_tile_287,4.385318641100847,51.88522498594332,4.391979861153497,51.889192631175625
20190822133830_20190822134118_tile_3784,4.378869205969459,51.85780774964251,4.385525768816492,51.861775811685895
20190804122434_20190804122704_tile_6458,4.339889760552013,51.88398519839509,4.346546841323214,51.887955445721474
20190822082047_20190822082347_tile_4317,4.341162779333358,51.89821994632661,4.3478220983302975,51.90219009655682
20190822133333_20190822133635_tile_7751,4.340633806083687,51.888396045739405,4.347291610649415,51.89236624298294
20190823074455_20190823074758_tile_10190,4.33584519248734,51.91343689225089,4.34250632401269,51.91740732083153
20190822152355_20190822152652_tile_4004,4.395979964605814,51.89843806598183,4.40264408905617,51.90240507760929
20190822102956_20190822103254_tile_4106,4.364983017598931,51.85302132834006,4.3716376590636274,51.856990193239746
20190822133333_20190822133635_tile_7758,4.360122258768166,51.88412610067977,4.366781122045718,51.888095190147
20190822155902_20190822160145_tile_889,4.381414580696541,51.861879516553195,4.388071972719186,51.86584742584811
20190823093023_20190823093332_tile_8952,4.354909099227608,51.89428465566866,4.3615690271855625,51.89825402603002
20190822154658_20190822154950_tile_9376,4.333245206653332,51.913634051288845,4.339906140997676,51.91760462830343
20190823144849_20190823145144_tile_3279,4.352368430610922,51.913210267332744,4.359030968472243,51.91717975066547
20190823082625_20190823082938_tile_443,4.357797073222406,51.90342209123472,4.364458619341024,51.90739128062018
20190804121331_20190804121610_tile_1657,4.385226581261694,51.91170986109252,4.39189175682735,51.915677465561906
20190823154802_20190823155103_tile_9754,4.332154967139626,51.87213737953581,4.338809605322814,51.87610808941103
20190822071924_20190822072224_tile_8624,4.331987027802856,51.89911495164284,4.33864568108259,51.90308562529925
20190823151559_20190823151919_tile_5610,4.383478359806938,51.85695360580004,4.39013519573937,51.86092140552867
20190822092149_20190822092450_tile_1705,4.366607641095513,51.88780526012315,4.3732676187997725,51.89177397207423
20190823132244_20190823132535_tile_2788,4.336737424407048,51.909422118638794,4.343398033063769,51.91339250299546
20190823080230_20190823080526_tile_1972,4.3413691098719385,51.857428169677675,4.348022355199261,51.86139837768537
20190822155902_20190822160145_tile_876,4.335563476117311,51.85836273334571,4.342216355740418,51.86233327173935
